File Title: CPDIS_11KV_OSS0037_412693DX Creation Date: 28/9/2022 1:12:20 am
Channel Defination,Vc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Time,27/9/2022 12:00:00 am,27/9/2022 12:10:00 am,27/9/2022 12:20:00 am,27/9/2022 12:30:00 am,27/9/2022 12:40:00 am,27/9/2022 12:50:00 am,27/9/2022 1:00:00 am,27/9/2022 1:10:00 am,27/9/2022 1:20:00 am,27/9/2022 1:30:00 am,27/9/2022 1:40:00 am,27/9/2022 1:50:00 am,27/9/2022 2:00:00 am,27/9/2022 2:10:00 am,27/9/2022 2:20:00 am,27/9/2022 2:30:00 am,27/9/2022 2:40:00 am,27/9/2022 2:50:00 am,27/9/2022 3:00:00 am,27/9/2022 3:10:00 am,27/9/2022 3:20:00 am,27/9/2022 3:30:00 am,27/9/2022 3:40:00 am,27/9/2022 3:50:00 am,27/9/2022 4:00:00 am,27/9/2022 4:10:00 am,27/9/2022 4:20:00 am,27/9/2022 4:30:00 am,27/9/2022 4:40:00 am,27/9/2022 4:50:00 am,27/9/2022 5:00:00 am,27/9/2022 5:10:00 am,27/9/2022 5:20:00 am,27/9/2022 5:30:00 am,27/9/2022 5:40:00 am,27/9/2022 5:50:00 am,27/9/2022 6:00:00 am,27/9/2022 6:10:00 am,27/9/2022 6:20:00 am,27/9/2022 6:30:00 am,27/9/2022 6:40:00 am,27/9/2022 6:50:00 am,27/9/2022 7:00:00 am,27/9/2022 7:10:00 am,27/9/2022 7:20:00 am,27/9/2022 7:30:00 am,27/9/2022 7:40:00 am,27/9/2022 7:50:00 am,27/9/2022 8:00:00 am,27/9/2022 8:10:00 am,27/9/2022 8:20:00 am,27/9/2022 8:30:00 am,27/9/2022 8:40:00 am,27/9/2022 8:50:00 am,27/9/2022 9:00:00 am,27/9/2022 9:10:00 am,27/9/2022 9:20:00 am,27/9/2022 9:30:00 am,27/9/2022 9:40:00 am,27/9/2022 9:50:00 am,27/9/2022 10:00:00 am,27/9/2022 10:10:00 am,27/9/2022 10:20:00 am,27/9/2022 10:30:00 am,27/9/2022 10:40:00 am,27/9/2022 10:50:00 am,27/9/2022 11:00:00 am,27/9/2022 11:10:00 am,27/9/2022 11:20:00 am,27/9/2022 11:30:00 am,27/9/2022 11:40:00 am,27/9/2022 11:50:00 am,27/9/2022 12:00:00 pm,27/9/2022 12:10:00 pm,27/9/2022 12:20:00 pm,27/9/2022 12:30:00 pm,27/9/2022 12:40:00 pm,27/9/2022 12:50:00 pm,27/9/2022 1:00:00 pm,27/9/2022 1:10:00 pm,27/9/2022 1:20:00 pm,27/9/2022 1:30:00 pm,27/9/2022 1:40:00 pm,27/9/2022 1:50:00 pm,27/9/2022 2:00:00 pm,27/9/2022 2:10:00 pm,27/9/2022 2:20:00 pm,27/9/2022 2:30:00 pm,27/9/2022 2:40:00 pm,27/9/2022 2:50:00 pm,27/9/2022 3:00:00 pm,27/9/2022 3:10:00 pm,27/9/2022 3:20:00 pm,27/9/2022 3:30:00 pm,27/9/2022 3:40:00 pm,27/9/2022 3:50:00 pm,27/9/2022 4:00:00 pm,27/9/2022 4:10:00 pm,27/9/2022 4:20:00 pm,27/9/2022 4:30:00 pm,27/9/2022 4:40:00 pm,27/9/2022 4:50:00 pm,27/9/2022 5:00:00 pm,27/9/2022 5:10:00 pm,27/9/2022 5:20:00 pm,27/9/2022 5:30:00 pm,27/9/2022 5:40:00 pm,27/9/2022 5:50:00 pm,27/9/2022 6:00:00 pm,27/9/2022 6:10:00 pm,27/9/2022 6:20:00 pm,27/9/2022 6:30:00 pm,27/9/2022 6:40:00 pm,27/9/2022 6:50:00 pm,27/9/2022 7:00:00 pm,27/9/2022 7:10:00 pm,27/9/2022 7:20:00 pm,27/9/2022 7:30:00 pm,27/9/2022 7:40:00 pm,27/9/2022 7:50:00 pm,27/9/2022 8:00:00 pm,27/9/2022 8:10:00 pm,27/9/2022 8:20:00 pm,27/9/2022 8:30:00 pm,27/9/2022 8:40:00 pm,27/9/2022 8:50:00 pm,27/9/2022 9:00:00 pm,27/9/2022 9:10:00 pm,27/9/2022 9:20:00 pm,27/9/2022 9:30:00 pm,27/9/2022 9:40:00 pm,27/9/2022 9:50:00 pm,27/9/2022 10:00:00 pm,27/9/2022 10:10:00 pm,27/9/2022 10:20:00 pm,27/9/2022 10:30:00 pm,27/9/2022 10:40:00 pm,27/9/2022 10:50:00 pm,27/9/2022 11:00:00 pm,27/9/2022 11:10:00 pm,27/9/2022 11:20:00 pm,27/9/2022 11:30:00 pm,27/9/2022 11:40:00 pm,27/9/2022 11:50:00 pm
Channel Defination,Vab,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vab,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Time,27/9/2022 12:00:00 am,27/9/2022 12:10:00 am,27/9/2022 12:20:00 am,27/9/2022 12:30:00 am,27/9/2022 12:40:00 am,27/9/2022 12:50:00 am,27/9/2022 1:00:00 am,27/9/2022 1:10:00 am,27/9/2022 1:20:00 am,27/9/2022 1:30:00 am,27/9/2022 1:40:00 am,27/9/2022 1:50:00 am,27/9/2022 2:00:00 am,27/9/2022 2:10:00 am,27/9/2022 2:20:00 am,27/9/2022 2:30:00 am,27/9/2022 2:40:00 am,27/9/2022 2:50:00 am,27/9/2022 3:00:00 am,27/9/2022 3:10:00 am,27/9/2022 3:20:00 am,27/9/2022 3:30:00 am,27/9/2022 3:40:00 am,27/9/2022 3:50:00 am,27/9/2022 4:00:00 am,27/9/2022 4:10:00 am,27/9/2022 4:20:00 am,27/9/2022 4:30:00 am,27/9/2022 4:40:00 am,27/9/2022 4:50:00 am,27/9/2022 5:00:00 am,27/9/2022 5:10:00 am,27/9/2022 5:20:00 am,27/9/2022 5:30:00 am,27/9/2022 5:40:00 am,27/9/2022 5:50:00 am,27/9/2022 6:00:00 am,27/9/2022 6:10:00 am,27/9/2022 6:20:00 am,27/9/2022 6:30:00 am,27/9/2022 6:40:00 am,27/9/2022 6:50:00 am,27/9/2022 7:00:00 am,27/9/2022 7:10:00 am,27/9/2022 7:20:00 am,27/9/2022 7:30:00 am,27/9/2022 7:40:00 am,27/9/2022 7:50:00 am,27/9/2022 8:00:00 am,27/9/2022 8:10:00 am,27/9/2022 8:20:00 am,27/9/2022 8:30:00 am,27/9/2022 8:40:00 am,27/9/2022 8:50:00 am,27/9/2022 9:00:00 am,27/9/2022 9:10:00 am,27/9/2022 9:20:00 am,27/9/2022 9:30:00 am,27/9/2022 9:40:00 am,27/9/2022 9:50:00 am,27/9/2022 10:00:00 am,27/9/2022 10:10:00 am,27/9/2022 10:20:00 am,27/9/2022 10:30:00 am,27/9/2022 10:40:00 am,27/9/2022 10:50:00 am,27/9/2022 11:00:00 am,27/9/2022 11:10:00 am,27/9/2022 11:20:00 am,27/9/2022 11:30:00 am,27/9/2022 11:40:00 am,27/9/2022 11:50:00 am,27/9/2022 12:00:00 pm,27/9/2022 12:10:00 pm,27/9/2022 12:20:00 pm,27/9/2022 12:30:00 pm,27/9/2022 12:40:00 pm,27/9/2022 12:50:00 pm,27/9/2022 1:00:00 pm,27/9/2022 1:10:00 pm,27/9/2022 1:20:00 pm,27/9/2022 1:30:00 pm,27/9/2022 1:40:00 pm,27/9/2022 1:50:00 pm,27/9/2022 2:00:00 pm,27/9/2022 2:10:00 pm,27/9/2022 2:20:00 pm,27/9/2022 2:30:00 pm,27/9/2022 2:40:00 pm,27/9/2022 2:50:00 pm,27/9/2022 3:00:00 pm,27/9/2022 3:10:00 pm,27/9/2022 3:20:00 pm,27/9/2022 3:30:00 pm,27/9/2022 3:40:00 pm,27/9/2022 3:50:00 pm,27/9/2022 4:00:00 pm,27/9/2022 4:10:00 pm,27/9/2022 4:20:00 pm,27/9/2022 4:30:00 pm,27/9/2022 4:40:00 pm,27/9/2022 4:50:00 pm,27/9/2022 5:00:00 pm,27/9/2022 5:10:00 pm,27/9/2022 5:20:00 pm,27/9/2022 5:30:00 pm,27/9/2022 5:40:00 pm,27/9/2022 5:50:00 pm,27/9/2022 6:00:00 pm,27/9/2022 6:10:00 pm,27/9/2022 6:20:00 pm,27/9/2022 6:30:00 pm,27/9/2022 6:40:00 pm,27/9/2022 6:50:00 pm,27/9/2022 7:00:00 pm,27/9/2022 7:10:00 pm,27/9/2022 7:20:00 pm,27/9/2022 7:30:00 pm,27/9/2022 7:40:00 pm,27/9/2022 7:50:00 pm,27/9/2022 8:00:00 pm,27/9/2022 8:10:00 pm,27/9/2022 8:20:00 pm,27/9/2022 8:30:00 pm,27/9/2022 8:40:00 pm,27/9/2022 8:50:00 pm,27/9/2022 9:00:00 pm,27/9/2022 9:10:00 pm,27/9/2022 9:20:00 pm,27/9/2022 9:30:00 pm,27/9/2022 9:40:00 pm,27/9/2022 9:50:00 pm,27/9/2022 10:00:00 pm,27/9/2022 10:10:00 pm,27/9/2022 10:20:00 pm,27/9/2022 10:30:00 pm,27/9/2022 10:40:00 pm,27/9/2022 10:50:00 pm,27/9/2022 11:00:00 pm,27/9/2022 11:10:00 pm,27/9/2022 11:20:00 pm,27/9/2022 11:30:00 pm,27/9/2022 11:40:00 pm,27/9/2022 11:50:00 pm
Channel Defination,Vbc,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vbc,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Time,27/9/2022 12:00:00 am,27/9/2022 12:10:00 am,27/9/2022 12:20:00 am,27/9/2022 12:30:00 am,27/9/2022 12:40:00 am,27/9/2022 12:50:00 am,27/9/2022 1:00:00 am,27/9/2022 1:10:00 am,27/9/2022 1:20:00 am,27/9/2022 1:30:00 am,27/9/2022 1:40:00 am,27/9/2022 1:50:00 am,27/9/2022 2:00:00 am,27/9/2022 2:10:00 am,27/9/2022 2:20:00 am,27/9/2022 2:30:00 am,27/9/2022 2:40:00 am,27/9/2022 2:50:00 am,27/9/2022 3:00:00 am,27/9/2022 3:10:00 am,27/9/2022 3:20:00 am,27/9/2022 3:30:00 am,27/9/2022 3:40:00 am,27/9/2022 3:50:00 am,27/9/2022 4:00:00 am,27/9/2022 4:10:00 am,27/9/2022 4:20:00 am,27/9/2022 4:30:00 am,27/9/2022 4:40:00 am,27/9/2022 4:50:00 am,27/9/2022 5:00:00 am,27/9/2022 5:10:00 am,27/9/2022 5:20:00 am,27/9/2022 5:30:00 am,27/9/2022 5:40:00 am,27/9/2022 5:50:00 am,27/9/2022 6:00:00 am,27/9/2022 6:10:00 am,27/9/2022 6:20:00 am,27/9/2022 6:30:00 am,27/9/2022 6:40:00 am,27/9/2022 6:50:00 am,27/9/2022 7:00:00 am,27/9/2022 7:10:00 am,27/9/2022 7:20:00 am,27/9/2022 7:30:00 am,27/9/2022 7:40:00 am,27/9/2022 7:50:00 am,27/9/2022 8:00:00 am,27/9/2022 8:10:00 am,27/9/2022 8:20:00 am,27/9/2022 8:30:00 am,27/9/2022 8:40:00 am,27/9/2022 8:50:00 am,27/9/2022 9:00:00 am,27/9/2022 9:10:00 am,27/9/2022 9:20:00 am,27/9/2022 9:30:00 am,27/9/2022 9:40:00 am,27/9/2022 9:50:00 am,27/9/2022 10:00:00 am,27/9/2022 10:10:00 am,27/9/2022 10:20:00 am,27/9/2022 10:30:00 am,27/9/2022 10:40:00 am,27/9/2022 10:50:00 am,27/9/2022 11:00:00 am,27/9/2022 11:10:00 am,27/9/2022 11:20:00 am,27/9/2022 11:30:00 am,27/9/2022 11:40:00 am,27/9/2022 11:50:00 am,27/9/2022 12:00:00 pm,27/9/2022 12:10:00 pm,27/9/2022 12:20:00 pm,27/9/2022 12:30:00 pm,27/9/2022 12:40:00 pm,27/9/2022 12:50:00 pm,27/9/2022 1:00:00 pm,27/9/2022 1:10:00 pm,27/9/2022 1:20:00 pm,27/9/2022 1:30:00 pm,27/9/2022 1:40:00 pm,27/9/2022 1:50:00 pm,27/9/2022 2:00:00 pm,27/9/2022 2:10:00 pm,27/9/2022 2:20:00 pm,27/9/2022 2:30:00 pm,27/9/2022 2:40:00 pm,27/9/2022 2:50:00 pm,27/9/2022 3:00:00 pm,27/9/2022 3:10:00 pm,27/9/2022 3:20:00 pm,27/9/2022 3:30:00 pm,27/9/2022 3:40:00 pm,27/9/2022 3:50:00 pm,27/9/2022 4:00:00 pm,27/9/2022 4:10:00 pm,27/9/2022 4:20:00 pm,27/9/2022 4:30:00 pm,27/9/2022 4:40:00 pm,27/9/2022 4:50:00 pm,27/9/2022 5:00:00 pm,27/9/2022 5:10:00 pm,27/9/2022 5:20:00 pm,27/9/2022 5:30:00 pm,27/9/2022 5:40:00 pm,27/9/2022 5:50:00 pm,27/9/2022 6:00:00 pm,27/9/2022 6:10:00 pm,27/9/2022 6:20:00 pm,27/9/2022 6:30:00 pm,27/9/2022 6:40:00 pm,27/9/2022 6:50:00 pm,27/9/2022 7:00:00 pm,27/9/2022 7:10:00 pm,27/9/2022 7:20:00 pm,27/9/2022 7:30:00 pm,27/9/2022 7:40:00 pm,27/9/2022 7:50:00 pm,27/9/2022 8:00:00 pm,27/9/2022 8:10:00 pm,27/9/2022 8:20:00 pm,27/9/2022 8:30:00 pm,27/9/2022 8:40:00 pm,27/9/2022 8:50:00 pm,27/9/2022 9:00:00 pm,27/9/2022 9:10:00 pm,27/9/2022 9:20:00 pm,27/9/2022 9:30:00 pm,27/9/2022 9:40:00 pm,27/9/2022 9:50:00 pm,27/9/2022 10:00:00 pm,27/9/2022 10:10:00 pm,27/9/2022 10:20:00 pm,27/9/2022 10:30:00 pm,27/9/2022 10:40:00 pm,27/9/2022 10:50:00 pm,27/9/2022 11:00:00 pm,27/9/2022 11:10:00 pm,27/9/2022 11:20:00 pm,27/9/2022 11:30:00 pm,27/9/2022 11:40:00 pm,27/9/2022 11:50:00 pm
Channel Defination,Vca,Group Name,0,Average,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Maximum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Vca,Group Name,0,Minimum,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Channel Defination,Ia,Group Name,0,Time,27/9/2022 12:00:00 am,27/9/2022 12:10:00 am,27/9/2022 12:20:00 am,27/9/2022 12:30:00 am,27/9/2022 12:40:00 am,27/9/2022 12:50:00 am,27/9/2022 1:00:00 am,27/9/2022 1:10:00 am,27/9/2022 1:20:00 am,27/9/2022 1:30:00 am,27/9/2022 1:40:00 am,27/9/2022 1:50:00 am,27/9/2022 2:00:00 am,27/9/2022 2:10:00 am,27/9/2022 2:20:00 am,27/9/2022 2:30:00 am,27/9/2022 2:40:00 am,27/9/2022 2:50:00 am,27/9/2022 3:00:00 am,27/9/2022 3:10:00 am,27/9/2022 3:20:00 am,27/9/2022 3:30:00 am,27/9/2022 3:40:00 am,27/9/2022 3:50:00 am,27/9/2022 4:00:00 am,27/9/2022 4:10:00 am,27/9/2022 4:20:00 am,27/9/2022 4:30:00 am,27/9/2022 4:40:00 am,27/9/2022 4:50:00 am,27/9/2022 5:00:00 am,27/9/2022 5:10:00 am,27/9/2022 5:20:00 am,27/9/2022 5:30:00 am,27/9/2022 5:40:00 am,27/9/2022 5:50:00 am,27/9/2022 6:00:00 am,27/9/2022 6:10:00 am,27/9/2022 6:20:00 am,27/9/2022 6:30:00 am,27/9/2022 6:40:00 am,27/9/2022 6:50:00 am,27/9/2022 7:00:00 am,27/9/2022 7:10:00 am,27/9/2022 7:20:00 am,27/9/2022 7:30:00 am,27/9/2022 7:40:00 am,27/9/2022 7:50:00 am,27/9/2022 8:00:00 am,27/9/2022 8:10:00 am,27/9/2022 8:20:00 am,27/9/2022 8:30:00 am,27/9/2022 8:40:00 am,27/9/2022 8:50:00 am,27/9/2022 9:00:00 am,27/9/2022 9:10:00 am,27/9/2022 9:20:00 am,27/9/2022 9:30:00 am,27/9/2022 9:40:00 am,27/9/2022 9:50:00 am,27/9/2022 10:00:00 am,27/9/2022 10:10:00 am,27/9/2022 10:20:00 am,27/9/2022 10:30:00 am,27/9/2022 10:40:00 am,27/9/2022 10:50:00 am,27/9/2022 11:00:00 am,27/9/2022 11:10:00 am,27/9/2022 11:20:00 am,27/9/2022 11:30:00 am,27/9/2022 11:40:00 am,27/9/2022 11:50:00 am,27/9/2022 12:00:00 pm,27/9/2022 12:10:00 pm,27/9/2022 12:20:00 pm,27/9/2022 12:30:00 pm,27/9/2022 12:40:00 pm,27/9/2022 12:50:00 pm,27/9/2022 1:00:00 pm,27/9/2022 1:10:00 pm,27/9/2022 1:20:00 pm,27/9/2022 1:30:00 pm,27/9/2022 1:40:00 pm,27/9/2022 1:50:00 pm,27/9/2022 2:00:00 pm,27/9/2022 2:10:00 pm,27/9/2022 2:20:00 pm,27/9/2022 2:30:00 pm,27/9/2022 2:40:00 pm,27/9/2022 2:50:00 pm,27/9/2022 3:00:00 pm,27/9/2022 3:10:00 pm,27/9/2022 3:20:00 pm,27/9/2022 3:30:00 pm,27/9/2022 3:40:00 pm,27/9/2022 3:50:00 pm,27/9/2022 4:00:00 pm,27/9/2022 4:10:00 pm,27/9/2022 4:20:00 pm,27/9/2022 4:30:00 pm,27/9/2022 4:40:00 pm,27/9/2022 4:50:00 pm,27/9/2022 5:00:00 pm,27/9/2022 5:10:00 pm,27/9/2022 5:20:00 pm,27/9/2022 5:30:00 pm,27/9/2022 5:40:00 pm,27/9/2022 5:50:00 pm,27/9/2022 6:00:00 pm,27/9/2022 6:10:00 pm,27/9/2022 6:20:00 pm,27/9/2022 6:30:00 pm,27/9/2022 6:40:00 pm,27/9/2022 6:50:00 pm,27/9/2022 7:00:00 pm,27/9/2022 7:10:00 pm,27/9/2022 7:20:00 pm,27/9/2022 7:30:00 pm,27/9/2022 7:40:00 pm,27/9/2022 7:50:00 pm,27/9/2022 8:00:00 pm,27/9/2022 8:10:00 pm,27/9/2022 8:20:00 pm,27/9/2022 8:30:00 pm,27/9/2022 8:40:00 pm,27/9/2022 8:50:00 pm,27/9/2022 9:00:00 pm,27/9/2022 9:10:00 pm,27/9/2022 9:20:00 pm,27/9/2022 9:30:00 pm,27/9/2022 9:40:00 pm,27/9/2022 9:50:00 pm,27/9/2022 10:00:00 pm,27/9/2022 10:10:00 pm,27/9/2022 10:20:00 pm,27/9/2022 10:30:00 pm,27/9/2022 10:40:00 pm,27/9/2022 10:50:00 pm,27/9/2022 11:00:00 pm,27/9/2022 11:10:00 pm,27/9/2022 11:20:00 pm,27/9/2022 11:30:00 pm,27/9/2022 11:40:00 pm,27/9/2022 11:50:00 pm
Channel Defination,Ia,Group Name,0,Average,5.757069110870361,5.787981986999512,5.625730514526367,5.658956527709961,5.563578128814697,5.520550727844238,5.795755386352539,5.6313652992248535,5.687267780303955,5.6224260330200195,5.7434401512146,5.776349067687988,5.650580406188965,5.475485324859619,5.745978355407715,5.716643810272217,5.631044387817383,5.571953296661377,5.6289381980896,5.748780727386475,5.694592475891113,5.521146297454834,5.574644088745117,5.792181491851807,5.624079704284668,5.680583953857422,5.5256853103637695,5.61920166015625,5.758626937866211,5.625056266784668,5.535848617553711,5.668365955352783,5.7364301681518555,5.686314582824707,5.600822925567627,5.568628787994385,5.784789562225342,5.669107437133789,5.582393646240234,5.6188063621521,5.881546497344971,5.711534023284912,5.516849994659424,5.623928070068359,5.713037490844727,5.673599720001221,5.477123260498047,5.542321681976318,5.756998062133789,5.657994747161865,5.542298316955566,5.624319076538086,5.666708469390869,5.744213104248047,5.571960926055908,5.54086446762085,5.781015396118164,5.667389869689941,5.608417987823486,5.599270343780518,5.666313648223877,5.794343948364258,5.728539943695068,5.56273889541626,5.74032735824585,5.7620134353637695,5.652218341827393,5.56623649597168,5.573787212371826,5.754018306732178,5.7574005126953125,5.541764259338379,5.667509078979492,5.799278736114502,5.729666233062744,5.545944690704346,5.638701915740967,5.774044036865234,5.672990798950195,5.632265090942383,5.504873752593994,6.018886566162109,5.80008602142334,5.567774295806885,5.539447784423828,5.668271541595459,5.8061676025390625,6.065774440765381,6.010566711425781,5.795871734619141,5.769595146179199,5.96712064743042,5.950674057006836,6.179782867431641,5.959435939788818,5.632095813751221,5.732562065124512,5.754522800445557,5.7024922370910645,5.597743511199951,5.601535797119141,5.633505821228027,5.7236409187316895,5.638204574584961,5.645207405090332,5.691840648651123,5.700565814971924,5.632646560668945,5.712450981140137,5.601499557495117,5.648031711578369,5.746082305908203,5.525280475616455,5.733326435089111,5.791967868804932,5.7116498947143555,5.700367450714111,5.683900833129883,5.641297817230225,5.693535327911377,5.621943950653076,5.570883750915527,5.7876105308532715,5.722943305969238,5.576832294464111,5.696549892425537,5.582614421844482,5.618360996246338,5.503378868103027,5.769690990447998,5.755273342132568,5.731162071228027,5.672849655151367,5.791066646575928,6.1900153160095215,5.998291969299316,5.760103225708008,5.561358451843262,5.635558605194092,5.782501697540283,5.637125015258789,5.6410040855407715,5.618675231933594,5.647676467895508
